Datetime,Close
2026-06-05 19:28:00+00:00,103.80000305175781
2026-06-05 19:30:00+00:00,103.80999755859375
2026-06-05 19:31:00+00:00,103.81500244140625
2026-06-05 19:32:00+00:00,103.87999725341797
2026-06-05 19:33:00+00:00,103.97000122070312
2026-06-05 19:34:00+00:00,104.0
2026-06-05 19:35:00+00:00,103.87000274658203
2026-06-05 19:36:00+00:00,103.90499877929688
2026-06-05 19:37:00+00:00,103.83000183105469
2026-06-05 19:38:00+00:00,103.93499755859375
2026-06-05 19:39:00+00:00,104.03500366210938
2026-06-05 19:40:00+00:00,104.02999877929688
2026-06-05 19:41:00+00:00,103.94000244140625
2026-06-05 19:43:00+00:00,103.93000030517578
2026-06-05 19:44:00+00:00,103.94999694824219
2026-06-05 19:45:00+00:00,103.91999816894531
2026-06-05 19:46:00+00:00,103.96499633789062
2026-06-05 19:47:00+00:00,104.12999725341797
2026-06-05 19:48:00+00:00,104.4000015258789
2026-06-05 19:49:00+00:00,104.4800033569336
2026-06-05 19:50:00+00:00,104.44999694824219
2026-06-05 19:51:00+00:00,104.48999786376953
2026-06-05 19:52:00+00:00,104.67500305175781
2026-06-05 19:53:00+00:00,104.6500015258789
2026-06-05 19:54:00+00:00,104.7300033569336
2026-06-05 19:55:00+00:00,104.69999694824219
2026-06-05 19:56:00+00:00,104.5999984741211
2026-06-05 19:57:00+00:00,104.62000274658203
2026-06-05 19:58:00+00:00,104.5999984741211
2026-06-05 19:59:00+00:00,104.51000213623047
